,timestamp,text,label,score
0,2020-05-30T17:54:04Z,"Weighted ? 160.10 907.93 -- -- --。No.5880 Dragon God of Good Fortune, Origami No.5881 Traffikaos No.5882 Skill Connect, Kirito。No.5883 Undine Healer, Asuna No.5884 Alice Synthesis Thirty No.5885 Determined Knight, Alice。- Evolution from Alice Synthesis Thirty。No.5886 Osmanthus Blade No.5887 Elite Disciple, Eugeo No.5888 Eugeo Synthesis Thirty-Two。Profile No.5885。Last edited by Evan512 1 month ago ( 18.2.0 )。By Evan512#103691 1 month ago ( 18.2.0 )。PrepZero90#90325 1 month ago ( 18.2.0 )。決意の騎士・アリス。",POSITIVE,0.5857604146003723
1,2020-07-12T10:09:19Z,Profile No.6031。,NEUTRAL,0.9381026029586792
2,2020-03-28T21:41:40Z,"里程数: 67760 mi。里程数: 85505 mi。里程数: 29995 mi。颜色: Off White。立即购买: $ 9,995。立即购买: $ 9,795。立即购买: $ 11,495。立即购买: $ 7,495。立即购买: $ 7,500。立即购买: $ 6,995。立即购买: $ 6,295。立即购买: $ 8,995。立即购买: $ 8,795。批号: 165364495。批号: 166825853。批号: 160311699。批号: 161517695。批号: 162590076。批号: 162591790。批号: 162730881。批号: 163102093。批号: 163398713。批号: 163398714。批号: 163855804。批号: 163856273。批号: 164670020。批号: 164786686。批号: 164793753。立即购买: $ 5,495。立即购买: $ 3,795。2012 Toyota SIENNA 7-PASSENGER Minivan 5 Doors。地点: Maryland, USA。( 45-60 of 73 )。",NEUTRAL,0.5053131580352783
3,2018-01-18T03:57:03Z,"TASCO(タスコ)　冷凍サイクル洗浄機(8.0lタイプ)　TA353-800!日立　電池パック【品番：BSL3626】【日立工機（株）】【RCP】.。いつでもポイント１０倍！ 未来工業 MIRAI コンサドル(コンクリート・ブロック壁用)ニュータイプ(台紙付) CS-2NS,いつでもポイント１０倍！ 未来工業 MIRAI コンサドル(コンクリート・ブロック壁用)ニュータイプ(台紙付) CS-2NSTASCO (タスコ) 冷媒回収装置(ﾂｲﾝｻﾝﾀﾞｰ)240 TA110XZC.。●商品名:コンサドル（コンクリート・ブロック壁用）ニュータイプ（台紙付）CS-2NS。【個人様宅配送不可】ナカトミ 業務用移動式エアコン（冷房）MAC-30 ■様々な空間に対応できる、冷房専用移動式エアコン！。TAIYO　小形電磁弁　SR552-PMM6DW-SP。（木枠梱包) 《北海道、沖縄、離島は別途送料がかかります。●L：24.9、B：18.4、H：10.3、l：13.9、b：7.5、h1：6.3、h2：7.3。※凸凹面やALC、木等のやわらかい所へのご使用は避けて下さい。重量物の為、車上渡し。",NEUTRAL,0.8778878450393677
4,2017-10-20T10:52:25Z,ご辞退したのです。のようですが、温泉そのものの成分によるものなのか、すごくいいお湯でした。側溝に流れる温泉のにおいを。なんでも、町営の共同源泉とは異なる独自の。」と答え、。＞丸見えで、なかなか女性には勇気のいる温泉なのです。だから、下記に引用したようなこの掲示板のご常連の皆さんの疑問は、適切な。眼下の吾妻川の谷は雪でけむり墨絵のようです。当時は橋の方の浴槽は目隠しがしてないのですが、片方の浴槽は目隠しが設置されていましたね。玉川温泉は、内湯のみの構成で、浴室には２つの湯ぶねが並んでいます。さんの能書きによれば、の話ですが・・・。丸見えで、なかなか女性には勇気のいる温泉なのです。との注意を丁寧にしていただきます。とも記しているわけで、しかも問題の番組の前宣伝には、。地元の協力を得て、設置されたのでした。草津の煮川の湯の方がはるかに熱かった。ここのお湯が、とてもよいお湯で大好きなのですが、。さらに、この規範には、。また、この規範には、。いおうの匂いのする酸性の湯。私は秩父の血筋なのですが、本当、。horihさんのＨＰの中部、静岡の温泉の表。で、もし、。,POSITIVE,0.6121084094047546
5,2019-06-18T04:47:14Z,──岡山国際サーキットでの開幕戦の感想をお願いします。そこで、われわれとしても、現在は少量しか作れないモノでも大量に作れるように、生産工程の改善などにスピーディに取り組んでいます。そうした横浜ゴムのGT500の体制は昨年から引き続き、レクサス、日産、ホンダそれぞれに1台ずつ供給する体制になっている。藤代氏：われわれの現在の立ち位置としては、予選の一発に関してはパフォーマンスが出せるようになっています。ですが、われわれは多くのユーザーを抱えているので、GT300クラスでそれをやろうとすると、安定して製造できる技術を確立してから、ということになります。2011年、2012年、2014年、2016年、2017年とGT300クラスのチャンピオンを獲得し続けてきた横浜ゴムとしては、満足できる年ではなかったのは言うまでもない。GT300クラスに関しては例年通りの進化をさせてきたのですが、他社は一気に競争の基準を上げてきた、そうした印象があります。それを避けるためには、ヨコハマタイヤユーザー全体の底上げが重要で、それが今シーズンの課題となるだろう。,NEUTRAL,0.5614414811134338
6,2018-06-21T10:23:54Z,"マツダ ロードスター 1.6 オープン ゴールド ガソリン 12.8万km 1998 31.6 島倉オート 富山県 190,000 円。フランス: プジョー / ルノー / シトロエン / ヴェンチュリー / マルタン / ティヨール / MVS / タルボ / PGO。並び替え: --- 指定なし --- ブランド順 価格が安い順 価格が高い順 車種名順 年式が古い順 年式が新しい順 走行距離が少ない順。AT(オートマチック)。MT(マニュアル)。車を買うならカーセンサー。愛車を高く売る！車買取実績No1ガリバーの無料査定【どこよりも高額買取】。中古車販売実績No1のガリバーで中古車を安く探そう！【返品OK】。富山県 ゴールドの中古車 | Carllery。「富山県 ゴールドの中古車」を国別/メーカー別で絞り込む。富山県 ゴールドの中古車一覧。新車の無料見積ならオートックワン！。富山県 ゴールドの中古車。車選び.comの中古車検索。上記の検索条件に該当する中古車の検索結果です。",POSITIVE,0.6363445520401001
7,2019-12-07T08:39:40Z,ここでは注目モデルのベルランゴを中心に展示車両などを紹介しよう。フォードモーター（Ford Motor）とマクドナルドは12月4日、提携を結び、コーヒー豆の皮を自動...。ライカカメラ社はライカのインスタントカメラ、ライカ ゾフォートに新色のレッドが追加される。新生デ・トマソ「P72」が搭載するのは、その歴史を反映して”フォードのエンジン”。話題が尽きないテスラ・サイバートラック！予約が20万台を超え、日本では1．5万で予約受付け、フォードの挑戦を受け、小型モデル登場のウワサ、ネット上の応酬など。そしてテスラCEO、イーロン・マスク氏によると、その予約はついに20万台にまで達した、とのこと。これはオークションハウス、バレット・ジャクソンがラスベガスにて開催した競売での出来事ですが、とにかくフォードGTの人気の高さには驚かれます。そして、そのITVのもと、アポロ・インテンサ・エモツィオーネを開発したのと同じスタッフが世に送り出したのが、6月に発表された「デ・トマソP72」というわけですね。発売から4日めに突入しても、海の向こうでの話題はテスラの新型車「サイバートラック」一色。,POSITIVE,0.7909262180328369
8,2018-01-23T02:03:57Z,「修復ボタン」を押して試みてはみたのですが、「修復できません。ニーチェの馬かと思った。しかし、Aperture 3の編集作業中に突然停電が起きたせいで、外付けＨＤには重い障害が残ったのでした。すみやかにディスクのバックアップを作成して、再フォーマットしてください」と言われてしまいました。もう３週間前の先月の話になるのだけれど、自宅でせっせとブログ記事を書いていたところ、WD Red 3TBを載せてAirに接続していたセンチュリーのクレードルの電源が突然落ちました。ケースの内容はこんな感じ。つまり今住んでいるアパート単体の電源周りの問題ではなくて、かなり広範囲の地域が影響を受けて闇に包まれました。突然の停電、その時あなたは？。アパート全体の電源が根元から不安定になってるな、と思ったのです。電球のように広がりのある照らし方ではなく、LEDの特性上、直線的なビームのような照射になるのは仕方ないですが、それでもかなり強い明るさで、自分の位置を他人に知らせるには十分役立ちます。記憶に自信はないのですが、たぶん東京に出てきて初めて突然の停電。,NEGATIVE,0.8620495200157166
9,2020-01-23T18:00:43Z,まあフリエネなんて行政がしなくても、 使いたい人は、勝手に作って使ってる。別アカウントを作られたみたいですが、アカウントを分けても同じです。裏での会話のやり取りを望まないので，私は彼をフォローしませんし，彼も私をフォローしません．したがって検索を掛けるなどして私の反応を観察していたのでしょう．。@nodril_dentist 何度もまとめを読み直したのですが、一体どこが攻撃なのだか本当に分からず、頭を抱えています…。《某高専の方がツイッター上で私を執拗に攻撃してきておりましたが、私が機構に規則違反ではないかと申し上げたところ、ぴたっと止みました。私はといいますと、月曜日から一昨日の金曜日にかけて九州に行って…。私の作成したまとめは極力、ログをフェアに集めて時系列を守ってまとめています。高専機構の職員の方も私達のアカウントの発言をチェックしていると思いますので、あまり訴訟等の発言をされないようお願いしします、市議。あと、盛り上がっているところ申し訳ないが、アカウントを完全個人に分離したのは君の苦情に対処する為ではなく、もっと別の大きな組織に対処するためです。久しぶりの更新になりました。,NEGATIVE,0.5278874039649963
